mENJ6Q6,Sat, 25 May 2019 18:53:35 GMT,color,color_1_0
mENJ6Q6,Sat, 25 May 2019 18:54:25 GMT,color,color_1_7
mENJ6Q6,Sat, 25 May 2019 18:54:30 GMT,color,color_2_7
mENJ6Q6,Sat, 25 May 2019 18:54:48 GMT,color,color_1_4
mENJ6Q6,Sat, 25 May 2019 18:54:50 GMT,color,color_1_3
mENJ6Q6,Sat, 25 May 2019 18:54:58 GMT,color,color_2_4
mENJ6Q6,Sat, 25 May 2019 18:55:00 GMT,color,color_1_3
mENJ6Q6,Sat, 25 May 2019 18:55:11 GMT,color,color_2_8
mENJ6Q6,Sat, 25 May 2019 18:55:36 GMT,color,color_0_6
mENJ6Q6,Sat, 25 May 2019 18:55:48 GMT,color,color_1_6
mENJ6Q6,Sat, 25 May 2019 18:55:50 GMT,color,color_0_6
mENJ6Q6,Sat, 25 May 2019 18:55:54 GMT,color,color_1_5
mENJ6Q6,Sat, 25 May 2019 18:56:02 GMT,color,color_1_2
mENJ6Q6,Sat, 25 May 2019 18:56:16 GMT,color,color_0_0
mENJ6Q6,Sat, 25 May 2019 18:56:19 GMT,color,color_1_0
mENJ6Q6,Sat, 25 May 2019 18:56:24 GMT,duplicate
mENJ6Q6,Sat, 25 May 2019 18:56:27 GMT,color,color_0_0
