yfPigEF,Mon, 27 May 2019 02:49:44 GMT,color,color_1_2
yfPigEF,Mon, 27 May 2019 02:50:01 GMT,color,color_1_7
yfPigEF,Mon, 27 May 2019 02:50:11 GMT,color,color_1_8
yfPigEF,Mon, 27 May 2019 02:50:16 GMT,color,color_3_1
yfPigEF,Mon, 27 May 2019 02:50:20 GMT,color,color_0_8
yfPigEF,Mon, 27 May 2019 02:50:26 GMT,color,color_0_6
yfPigEF,Mon, 27 May 2019 02:50:29 GMT,color,color_0_0
