E47fTFH,Sat, 01 Jun 2019 23:15:20 GMT,color,color_1_5
E47fTFH,Sat, 01 Jun 2019 23:15:34 GMT,color,color_1_1
E47fTFH,Sat, 01 Jun 2019 23:15:38 GMT,color,color_1_7
E47fTFH,Sat, 01 Jun 2019 23:15:41 GMT,color,color_2_7
E47fTFH,Sat, 01 Jun 2019 23:15:43 GMT,color,color_2_1
E47fTFH,Sat, 01 Jun 2019 23:15:44 GMT,color,color_2_0
E47fTFH,Sat, 01 Jun 2019 23:15:45 GMT,color,color_3_1
E47fTFH,Sat, 01 Jun 2019 23:15:46 GMT,color,color_3_0
E47fTFH,Sat, 01 Jun 2019 23:15:53 GMT,color,color_0_3
E47fTFH,Sat, 01 Jun 2019 23:15:54 GMT,color,color_1_3
E47fTFH,Sat, 01 Jun 2019 23:15:55 GMT,color,color_2_3
E47fTFH,Sat, 01 Jun 2019 23:15:56 GMT,color,color_3_3
E47fTFH,Sat, 01 Jun 2019 23:15:57 GMT,color,color_1_3
E47fTFH,Sat, 01 Jun 2019 23:16:07 GMT,color,color_1_3
E47fTFH,Sat, 01 Jun 2019 23:16:08 GMT,color,color_3_8
E47fTFH,Sat, 01 Jun 2019 23:16:08 GMT,color,color_2_8
E47fTFH,Sat, 01 Jun 2019 23:16:09 GMT,color,color_1_8
E47fTFH,Sat, 01 Jun 2019 23:16:10 GMT,color,color_0_8
E47fTFH,Sat, 01 Jun 2019 23:16:11 GMT,color,color_2_2
E47fTFH,Sat, 01 Jun 2019 23:16:12 GMT,color,color_3_3
E47fTFH,Sat, 01 Jun 2019 23:16:13 GMT,color,color_3_4
E47fTFH,Sat, 01 Jun 2019 23:16:13 GMT,color,color_2_4
E47fTFH,Sat, 01 Jun 2019 23:16:14 GMT,color,color_2_5
E47fTFH,Sat, 01 Jun 2019 23:16:14 GMT,color,color_1_5
E47fTFH,Sat, 01 Jun 2019 23:16:15 GMT,color,color_1_4
E47fTFH,Sat, 01 Jun 2019 23:16:16 GMT,color,color_1_8
E47fTFH,Sat, 01 Jun 2019 23:16:17 GMT,color,color_2_0
E47fTFH,Sat, 01 Jun 2019 23:16:17 GMT,color,color_2_1
E47fTFH,Sat, 01 Jun 2019 23:16:18 GMT,color,color_3_1
E47fTFH,Sat, 01 Jun 2019 23:16:18 GMT,color,color_3_1
E47fTFH,Sat, 01 Jun 2019 23:16:19 GMT,color,color_3_3
E47fTFH,Sat, 01 Jun 2019 23:16:20 GMT,color,color_2_3
E47fTFH,Sat, 01 Jun 2019 23:16:21 GMT,color,color_3_3
E47fTFH,Sat, 01 Jun 2019 23:16:28 GMT,color,color_1_0
E47fTFH,Sat, 01 Jun 2019 23:16:32 GMT,color,color_1_7
E47fTFH,Sat, 01 Jun 2019 23:16:33 GMT,color,color_0_7
E47fTFH,Sat, 01 Jun 2019 23:16:33 GMT,color,color_0_6
E47fTFH,Sat, 01 Jun 2019 23:16:34 GMT,color,color_0_5
E47fTFH,Sat, 01 Jun 2019 23:16:34 GMT,color,color_0_4
E47fTFH,Sat, 01 Jun 2019 23:16:35 GMT,color,color_0_2
E47fTFH,Sat, 01 Jun 2019 23:16:37 GMT,color,color_0_1
E47fTFH,Sat, 01 Jun 2019 23:16:37 GMT,color,color_1_1
E47fTFH,Sat, 01 Jun 2019 23:16:38 GMT,color,color_0_1
E47fTFH,Sat, 01 Jun 2019 23:16:42 GMT,color,color_2_2
E47fTFH,Sat, 01 Jun 2019 23:16:43 GMT,color,color_1_0
E47fTFH,Sat, 01 Jun 2019 23:16:43 GMT,color,color_0_0
E47fTFH,Sat, 01 Jun 2019 23:16:45 GMT,color,color_1_0
E47fTFH,Sat, 01 Jun 2019 23:16:46 GMT,color,color_0_0
E47fTFH,Sat, 01 Jun 2019 23:16:48 GMT,color,color_0_8
E47fTFH,Sat, 01 Jun 2019 23:16:49 GMT,color,color_0_0
