NDIDeST,Sun, 02 Jun 2019 20:43:21 GMT,color,color_1_0
NDIDeST,Sun, 02 Jun 2019 20:44:11 GMT,color,color_0_1
NDIDeST,Sun, 02 Jun 2019 20:44:21 GMT,color,color_1_5
NDIDeST,Sun, 02 Jun 2019 20:44:37 GMT,color,color_3_8
NDIDeST,Sun, 02 Jun 2019 20:44:54 GMT,color,color_1_0
NDIDeST,Sun, 02 Jun 2019 20:44:55 GMT,duplicate
NDIDeST,Sun, 02 Jun 2019 20:44:59 GMT,color,color_0_0
NDIDeST,Sun, 02 Jun 2019 20:45:09 GMT,color,color_0_7
NDIDeST,Sun, 02 Jun 2019 20:45:21 GMT,color,color_1_2
