F2ypHnr,Sat, 01 Jun 2019 15:49:20 GMT,color,color_1_0
F2ypHnr,Sat, 01 Jun 2019 15:49:26 GMT,color,color_0_3
F2ypHnr,Sat, 01 Jun 2019 15:49:32 GMT,color,color_0_5
F2ypHnr,Sat, 01 Jun 2019 15:49:36 GMT,color,color_3_8
F2ypHnr,Sat, 01 Jun 2019 15:49:43 GMT,color,color_1_8
F2ypHnr,Sat, 01 Jun 2019 15:49:52 GMT,color,color_2_0
F2ypHnr,Sat, 01 Jun 2019 15:49:54 GMT,color,color_0_0
F2ypHnr,Sat, 01 Jun 2019 15:50:03 GMT,color,color_0_8
