CLAUKGC,Wed, 29 May 2019 22:27:22 GMT,color,color_1_3
CLAUKGC,Wed, 29 May 2019 22:27:37 GMT,color,color_1_4
CLAUKGC,Wed, 29 May 2019 22:27:39 GMT,color,color_1_3
CLAUKGC,Wed, 29 May 2019 22:28:34 GMT,missing
CLAUKGC,Wed, 29 May 2019 22:29:08 GMT,color,color_1_6
CLAUKGC,Wed, 29 May 2019 22:29:08 GMT,color,color_0_7
CLAUKGC,Wed, 29 May 2019 22:29:12 GMT,color,color_1_7
CLAUKGC,Wed, 29 May 2019 22:29:15 GMT,color,color_2_7
CLAUKGC,Wed, 29 May 2019 22:29:16 GMT,color,color_2_7
CLAUKGC,Wed, 29 May 2019 22:29:28 GMT,color,color_1_7
CLAUKGC,Wed, 29 May 2019 22:29:47 GMT,color,color_1_6
CLAUKGC,Wed, 29 May 2019 22:30:10 GMT,color,color_1_5
CLAUKGC,Wed, 29 May 2019 22:30:23 GMT,color,color_1_0
CLAUKGC,Wed, 29 May 2019 22:30:41 GMT,color,color_0_6
CLAUKGC,Wed, 29 May 2019 22:30:42 GMT,color,color_0_5
CLAUKGC,Wed, 29 May 2019 22:30:55 GMT,color,color_0_0
