6jQeSfi,Sat, 01 Jun 2019 16:44:20 GMT,color,color_1_0
6jQeSfi,Sat, 01 Jun 2019 16:44:28 GMT,color,color_1_3
6jQeSfi,Sat, 01 Jun 2019 16:44:29 GMT,color,color_0_1
6jQeSfi,Sat, 01 Jun 2019 16:44:30 GMT,color,color_1_3
6jQeSfi,Sat, 01 Jun 2019 16:44:37 GMT,color,color_2_6
6jQeSfi,Sat, 01 Jun 2019 16:44:44 GMT,color,color_3_8
6jQeSfi,Sat, 01 Jun 2019 16:44:50 GMT,color,color_0_8
6jQeSfi,Sat, 01 Jun 2019 16:44:50 GMT,color,color_1_8
6jQeSfi,Sat, 01 Jun 2019 16:44:51 GMT,color,color_0_8
6jQeSfi,Sat, 01 Jun 2019 16:44:58 GMT,color,color_0_0
6jQeSfi,Sat, 01 Jun 2019 16:45:05 GMT,color,color_0_7
6jQeSfi,Sat, 01 Jun 2019 16:45:08 GMT,color,color_0_1
6jQeSfi,Sat, 01 Jun 2019 16:45:14 GMT,color,color_0_0
6jQeSfi,Sat, 01 Jun 2019 16:45:16 GMT,duplicate
6jQeSfi,Sat, 01 Jun 2019 16:45:22 GMT,color,color_0_0
6jQeSfi,Sat, 01 Jun 2019 16:45:23 GMT,duplicate
6jQeSfi,Sat, 01 Jun 2019 16:46:01 GMT,color,color_1_8
6jQeSfi,Sat, 01 Jun 2019 16:46:04 GMT,color,color_0_0
